date,open,high,low,close,volume
2021-07-10,14727.38,14846.56,14655.88,14826.63,355604
2021-07-09,14727.38,14846.56,14655.88,14826.63,355604
2021-07-08,14823.69,14835.71,14558.19,14727.38,535476
2021-07-07,14778.5,14897.69,14740.55,14823.69,385302
2021-07-06,14708.07,14804.24,14640.63,14778.5,373891
2021-07-05,14726.46,14737.1,14690.09,14708.07,86083
2021-07-04,14556.5,14743.6,14528.43,14726.46,295031
2021-07-03,14556.5,14743.6,14528.43,14726.46,295031
2021-07-02,14556.5,14743.6,14528.43,14726.46,295031
2021-07-01,14572.35,14620.96,14487.5,14556.5,328486
2021-06-30,14598.82,14615.15,14534.91,14572.35,313910
2021-06-29,14520.15,14601.36,14486,14598.82,289880
2021-06-28,14341.19,14536.35,14341.19,14520.15,298402
2021-06-27,14375.78,14410.95,14330.33,14341.19,306502
2021-06-26,14375.78,14410.95,14330.33,14341.19,306502
2021-06-25,14375.78,14410.95,14330.33,14341.19,306502
2021-06-24,14291.78,14438.92,14287.3,14375.78,313180
2021-06-23,14286.6,14332.53,14249.13,14291.78,320891
2021-06-22,14154.13,14296.34,14083.97,14286.6,356426
2021-06-21,14060.49,14161.28,13976.42,14154.13,442658
2021-06-20,14187.4,14223.5,14029.18,14060.49,450458
2021-06-19,14187.4,14223.5,14029.18,14060.49,450458
2021-06-18,14187.4,14223.5,14029.18,14060.49,450458
2021-06-17,13939.03,14206.03,13849.37,14187.4,430421
2021-06-16,14045.51,14102.57,13839.51,13939.03,398777
2021-06-15,14116.34,14161.81,14008.74,14045.51,382311
2021-06-14,13994.24,14132.53,13964.67,14116.34,331275
2021-06-13,13973.62,13998.15,13932.64,13994.24,305441
2021-06-12,13973.62,13998.15,13932.64,13994.24,305441
2021-06-11,13973.62,13998.15,13932.64,13994.24,305441
2021-06-10,13812.7,13976.88,13727.27,13973.62,335190
2021-06-09,13813.14,13904.96,13805.3,13812.7,326397
2021-06-08,13823.93,13917.58,13743.27,13813.14,383873
2021-06-07,13760.01,13824.17,13692.48,13823.93,337981
2021-06-06,13532.92,13784.55,13468.59,13760.01,314478
2021-06-05,13532.92,13784.55,13468.59,13760.01,314478
2021-06-04,13532.92,13784.55,13468.59,13760.01,314478
2021-06-03,13682.57,13709.49,13464.68,13532.92,426206
2021-06-02,13652.65,13717.16,13607.96,13682.57,332780
2021-06-01,13659.12,13777.46,13598.01,13652.65,328947
2021-05-31,13698.37,13724.03,13656.12,13659.12,72186
2021-05-30,13698.76,13768.33,13667.84,13698.37,279317
2021-05-29,13698.76,13768.33,13667.84,13698.37,279317
2021-05-28,13698.76,13768.33,13667.84,13698.37,279317
2021-05-27,13709.24,13726.38,13626.26,13698.76,340116
2021-05-26,13674.63,13734.46,13662.18,13709.24,301075
2021-05-25,13656.53,13744.19,13612.75,13674.63,376728
2021-05-24,13416.3,13691.67,13362.53,13656.53,303596
2021-05-23,13494.67,13574.96,13401.68,13416.3,434419
2021-05-22,13494.67,13574.96,13401.68,13416.3,434419
2021-05-21,13494.67,13574.96,13401.68,13416.3,434419
2021-05-20,13224.78,13528.71,13157.6,13494.67,441152
2021-05-19,13196.64,13248.19,12960.49,13224.78,743029
2021-05-18,13321.99,13441.27,13188.02,13196.64,436367
2021-05-17,13403.43,13457.03,13192.33,13321.99,565798
2021-05-16,13101.27,13436.07,13081.78,13403.43,445521
2021-05-15,13101.27,13436.07,13081.78,13403.43,445521
2021-05-14,13101.27,13436.07,13081.78,13403.43,445521
2021-05-13,12975.36,13234.32,12925.99,13101.27,780693
2021-05-12,13328.25,13362.84,12970.92,12975.36,804452
2021-05-11,13322.17,13386.92,13077.04,13328.25,770131
2021-05-10,13728.61,13763.07,13317.04,13322.17,507046
2021-05-09,13618.55,13828.43,13599.58,13728.61,486504
2021-05-08,13618.55,13828.43,13599.58,13728.61,486504
2021-05-07,13618.55,13828.43,13599.58,13728.61,486504
2021-05-06,13499.53,13625.16,13403.37,13618.55,548623
2021-05-05,13536.33,13679.78,13478.62,13499.53,449744
2021-05-04,13800.97,13807.03,13396.12,13536.33,583271
2021-05-03,13883.02,13962.61,13787.17,13800.97,440320
2021-05-02,13960.91,13972.6,13835.66,13883.02,515488
2021-05-01,13960.91,13972.6,13835.66,13883.02,515488
2021-04-30,13960.91,13972.6,13835.66,13883.02,515488
2021-04-29,13984.73,14080.24,13834.84,13960.91,495123
2021-04-28,13966.78,14008.76,13894.19,13984.73,455987
2021-04-27,14036.8,14064.1,13928.85,13966.78,376285
2021-04-26,13931.23,14053.05,13881.84,14036.8,398618
2021-04-25,13777.64,13996.91,13754.56,13931.23,388678
2021-04-24,13777.64,13996.91,13754.56,13931.23,388678
2021-04-23,13777.64,13996.91,13754.56,13931.23,388678
2021-04-22,13907.18,13958.72,13717.62,13777.64,591221
2021-04-21,13750.09,13942.2,13716.31,13907.18,490811
2021-04-20,13908.67,13949.15,13734.97,13750.09,588621
2021-04-19,14034.06,14067.86,13836.79,13908.67,576702
2021-04-18,14014.15,14074.49,13967.98,14034.06,418880
2021-04-17,14014.15,14074.49,13967.98,14034.06,418880
2021-04-16,14014.15,14074.49,13967.98,14034.06,418880
2021-04-15,13842.12,14049.08,13804.81,14014.15,432433
2021-04-14,13990.69,14044.48,13788.57,13842.12,539907
2021-04-13,13839.52,14009.14,13788.31,13990.69,440526
2021-04-12,13824.56,13847.52,13747.48,13839.52,450473
2021-04-11,13803.74,13856.5,13663.81,13824.56,420700
2021-04-10,13803.74,13856.5,13663.81,13824.56,420700
2021-04-09,13803.74,13856.5,13663.81,13824.56,420700
2021-04-08,13636.74,13804.79,13630.67,13803.74,388354
2021-04-07,13598.49,13655.92,13527.83,13636.74,409075
2021-04-06,13618.05,13669.03,13539.37,13598.49,431285
2021-04-05,13362.23,13632.71,13321.8,13618.05,267871
2021-04-04,13345.2,13409.67,13342.73,13362.23,50095
2021-04-03,13345.2,13409.67,13342.73,13362.23,50095
2021-04-02,13345.2,13409.67,13342.73,13362.23,50095
2021-04-01,13106.67,13349.32,13106.67,13345.2,398830
2021-03-31,12908.51,13175.25,12876.57,13106.67,433694
2021-03-30,12982.51,13002.44,12795.29,12908.51,578038
2021-03-29,12977.95,13020.18,12825.52,12982.51,767312
2021-03-28,12809.26,13006.81,12694.66,12977.95,652953
2021-03-27,12809.26,13006.81,12694.66,12977.95,652953
2021-03-26,12809.26,13006.81,12694.66,12977.95,652953
2021-03-25,12815.32,12877.37,12627.89,12809.26,842304
2021-03-24,13049.33,13163.16,12802.51,12815.32,686371
2021-03-23,13081.03,13189.59,12997.25,13049.33,645317
2021-03-22,12849.62,13174.68,12806.81,13081.03,495518
2021-03-21,12808.29,12917.59,12701.44,12849.62,707217
2021-03-20,12808.29,12917.59,12701.44,12849.62,707217
2021-03-19,12808.29,12917.59,12701.44,12849.62,707217
2021-03-18,13184.35,13280,12779.06,12808.29,591293
2021-03-17,13165.86,13283.73,12947,13184.35,705315
2021-03-16,13085.15,13297.84,13057.74,13165.86,619944
2021-03-15,12936.2,13099.79,12873.61,13085.15,609629
2021-03-14,13048.92,13095.43,12769.47,12936.2,445197
2021-03-13,13048.92,13095.43,12769.47,12936.2,445197
2021-03-12,13048.92,13095.43,12769.47,12936.2,445197
2021-03-11,12791.86,13122.33,12727.8,13048.92,554450
2021-03-10,12791.72,12995.67,12706.51,12791.86,785723
2021-03-09,12337.21,12870.47,12329.68,12791.72,606510
2021-03-08,12660.14,12762.86,12285.36,12337.21,905091
2021-03-07,12436.32,12700.74,12211.56,12660.14,1118915
2021-03-06,12436.32,12700.74,12211.56,12660.14,1118915
2021-03-05,12436.32,12700.74,12211.56,12660.14,1118915
2021-03-04,12683.25,12801.19,12311.32,12436.32,1190869
2021-03-03,13060.2,13196.45,12668.95,12683.25,854461
2021-03-02,13318.57,13333.16,13053.73,13060.2,686815
2021-03-01,12895.71,13322.88,12895.71,13318.57,560101
2021-02-28,12794.17,13094.47,12667.67,12895.71,1049568
2021-02-27,12794.17,13094.47,12667.67,12895.71,1049568
2021-02-26,12794.17,13094.47,12667.67,12895.71,1049568
2021-02-25,13319.31,13359.48,12769.97,12794.17,2031898
2021-02-24,13163.42,13339.56,12964.48,13319.31,760351
2021-02-23,13227.26,13341.83,12763.87,13163.42,884842
2021-02-22,13574.72,13634.55,13221.13,13227.26,612465
2021-02-21,13646.25,13734.64,13540.85,13574.72,468072
2021-02-20,13646.25,13734.64,13540.85,13574.72,468072
2021-02-19,13646.25,13734.64,13540.85,13574.72,468072
2021-02-18,13704.85,13728.98,13474.54,13646.25,497928
2021-02-17,13764.21,13791.14,13550.14,13704.85,503957
2021-02-16,13881.7,13909.96,13725.82,13764.21,424700
2021-02-15,13824.71,13887.7,13819.69,13881.7,70549
2021-02-14,13721.52,13824.76,13656.04,13824.71,324752
2021-02-13,13721.52,13824.76,13656.04,13824.71,324752
2021-02-12,13721.52,13824.76,13656.04,13824.71,324752
2021-02-11,13675.22,13754.14,13623.1,13721.52,442859
2021-02-10,13708.57,13779.6,13529.12,13675.22,495366
2021-02-09,13696.09,13745.88,13644.97,13708.57,316075
2021-02-08,13615.73,13702.82,13607,13696.09,339948
2021-02-07,13576.15,13649.06,13529.88,13615.73,408481
2021-02-06,13576.15,13649.06,13529.88,13615.73,408481
2021-02-05,13576.15,13649.06,13529.88,13615.73,408481
2021-02-04,13430.33,13581.23,13358.38,13576.15,388405
2021-02-03,13513.46,13598.82,13401.84,13430.33,478454
2021-02-02,13249.35,13522.96,13245.73,13513.46,482874
2021-02-01,12902.48,13285.89,12742.24,13249.35,641393
2021-01-31,13167.61,13201.46,12845,12902.48,903475
2021-01-30,13167.61,13201.46,12845,12902.48,903475
2021-01-29,13167.61,13201.46,12845,12902.48,903475
2021-01-28,13076.91,13409.29,12922.02,13167.61,756465
2021-01-27,13566.67,13602.29,12900.43,13076.91,796400
2021-01-26,13479.12,13614.79,13396.06,13566.67,455500
2021-01-25,13373.12,13569.79,13204.52,13479.12,571778
2021-01-24,13411.47,13415.6,13315.41,13373.12,370461
2021-01-23,13411.47,13415.6,13315.41,13373.12,370461
2021-01-22,13411.47,13415.6,13315.41,13373.12,370461
2021-01-21,13304.53,13438.4,13298.22,13411.47,375531
2021-01-20,13046.65,13341.66,13032.3,13304.53,357903
2021-01-19,12824.22,13046.9,12824.22,13046.65,369876
2021-01-18,12787.03,12831.47,12742.22,12824.22,100123
2021-01-17,12913.36,12944.8,12757.69,12787.03,529922
2021-01-16,12913.36,12944.8,12757.69,12787.03,529922
2021-01-15,12913.36,12944.8,12757.69,12787.03,529922
2021-01-14,12988.49,13042.87,12895.17,12913.36,388137
2021-01-13,12896.53,13017.2,12834.99,12988.49,391279
2021-01-12,12919.24,12972.96,12781.72,12896.53,442670
2021-01-11,13128.49,13128.49,12886.49,12919.24,482463
2021-01-10,12940.33,13132.49,12933.24,13128.49,490537
2021-01-09,12940.33,13132.49,12933.24,13128.49,490537
2021-01-08,12940.33,13132.49,12933.24,13128.49,490537
2021-01-07,12671.9,12972.91,12660.47,12940.33,436723
2021-01-06,12818.98,12857.93,12505.55,12671.9,693768
2021-01-05,12705.01,12823.73,12627.02,12818.98,468558
2021-01-04,12828.79,12976.01,12540.22,12705.01,639227
2021-01-03,12858.32,12879.43,12812.22,12828.79,201794
2021-01-02,12858.32,12879.43,12812.22,12828.79,201794
2021-01-01,12858.32,12879.43,12812.22,12828.79,201794
2020-12-31,12858.32,12879.43,12812.22,12828.79,201794
2020-12-30,12874.22,12926.01,12837.07,12858.32,336762
2020-12-29,12858.48,12934.43,12824.84,12874.22,403391
2020-12-28,12717.07,12868.81,12698,12858.48,311520
2020-12-27,12671.97,12739.83,12647.46,12717.07,173540
2020-12-26,12671.97,12739.83,12647.46,12717.07,173540
2020-12-25,12671.97,12739.83,12647.46,12717.07,173540
2020-12-24,12671.97,12739.83,12647.46,12717.07,173540
2020-12-23,12723.1,12754.4,12639.55,12671.97,380497
2020-12-22,12705.01,12776.1,12610.2,12723.1,485854
2020-12-21,12754.85,12797.09,12476.4,12705.01,620525
2020-12-20,12754.74,12805.27,12626.15,12754.85,433831
2020-12-19,12754.74,12805.27,12626.15,12754.85,433831
2020-12-18,12754.74,12805.27,12626.15,12754.85,433831
2020-12-17,12672.92,12767.29,12668.29,12754.74,215109
2020-12-16,12595.6,12700.6,12569.07,12672.92,313476
2020-12-15,12466.65,12605.52,12418.25,12595.6,430236
2020-12-14,12367.38,12545.2,12367.38,12466.65,385144
2020-12-13,12390.65,12415.18,12235.68,12367.38,443610
2020-12-12,12390.65,12415.18,12235.68,12367.38,443610
2020-12-11,12390.65,12415.18,12235.68,12367.38,443610
2020-12-10,12353.3,12450.57,12220.07,12390.65,496631
2020-12-09,12649.58,12675.98,12308.23,12353.3,533601
2020-12-08,12573.13,12654.33,12504.2,12649.58,297330
2020-12-07,12509.37,12613.8,12476.55,12573.13,292463
2020-12-06,12489.9,12537.17,12450.17,12509.37,254593
2020-12-05,12489.9,12537.17,12450.17,12509.37,254593
2020-12-04,12489.9,12537.17,12450.17,12509.37,254593
2020-12-03,12466.98,12541.7,12445.58,12489.9,302282
2020-12-02,12467.44,12476.16,12317.91,12466.98,348285
2020-12-01,12327.97,12519.61,12320.86,12467.44,387890
2020-11-30,12278.48,12345.39,12095.02,12327.97,453382
2020-11-29,12162.69,12316.38,12145.76,12278.48,179697
2020-11-28,12162.69,12316.38,12145.76,12278.48,179697
2020-11-27,12162.69,12316.38,12145.76,12278.48,179697
2020-11-26,12178.02,12231.66,12135.69,12162.69,68934
2020-11-25,12111.04,12186.69,12087.69,12178.02,328552
2020-11-24,11926.35,12113.47,11882.09,12111.04,329641
2020-11-23,11894.36,12010.77,11817.77,11926.35,359423
2020-11-22,11973.6,12029.52,11882.15,11894.36,301599
2020-11-21,11973.6,12029.52,11882.15,11894.36,301599
2020-11-20,11973.6,12029.52,11882.15,11894.36,301599
2020-11-19,11883.49,12008.27,11813.49,11973.6,343903
2020-11-18,11981.95,12036.03,11870.76,11883.49,372084
2020-11-17,12049.43,12102.23,11967.38,11981.95,354537
2020-11-16,11955.3,12072.6,11860.32,12049.43,418582
2020-11-15,11872.18,11961.97,11811.22,11955.3,383219
2020-11-14,11872.18,11961.97,11811.22,11955.3,383219
2020-11-13,11872.18,11961.97,11811.22,11955.3,383219
2020-11-12,11903.3,11983.72,11785.59,11872.18,525153
2020-11-11,11633.69,11926.96,11585.44,11903.3,492003
2020-11-10,11856,11911.08,11513.36,11633.69,817059
2020-11-09,12096.79,12417.9,11822.68,11856,706725
2020-11-08,12105.62,12116.59,11878.32,12096.79,503775
2020-11-07,12105.62,12116.59,11878.32,12096.79,503775
2020-11-06,12105.62,12116.59,11878.32,12096.79,503775
2020-11-05,11828.75,12132.14,11785.67,12105.62,574809
2020-11-04,11261.67,11857.3,11244.78,11828.75,928417
2020-11-03,11088.73,11361.35,11077.57,11261.67,490539
2020-11-02,11086.29,11226.15,10956.78,11088.73,598596
2020-11-01,11260.28,11295.34,10959.46,11086.29,900704
2020-10-31,11260.28,11295.34,10959.46,11086.29,900704
2020-10-30,11260.28,11295.34,10959.46,11086.29,900704
2020-10-29,11192.67,11472.95,11160.57,11260.28,746557
2020-10-28,11568.69,11581.59,11138.84,11192.67,840893
2020-10-27,11512.69,11637.6,11493.23,11568.69,551870
2020-10-26,11676.57,11710.48,11358.92,11512.69,596826
2020-10-25,11671.56,11706.55,11566.49,11676.57,455677
2020-10-24,11671.56,11706.55,11566.49,11676.57,455677
2020-10-23,11671.56,11706.55,11566.49,11676.57,455677
2020-10-22,11702.62,11738.69,11526.41,11671.56,551353
2020-10-21,11666.14,11794,11600.27,11702.62,627479
2020-10-20,11708.78,11806.51,11613.57,11666.14,685706
2020-10-19,11811.92,11964.81,11606.42,11708.78,624885
2020-10-18,11897.79,12035.96,11806.57,11811.92,524780
2020-10-17,11897.79,12035.96,11806.57,11811.92,524780
2020-10-16,11897.79,12035.96,11806.57,11811.92,524780
2020-10-15,11957.85,11996.67,11750.81,11897.79,606665
2020-10-14,12094.88,12191.1,11916.12,11957.85,621821
2020-10-13,12103.82,12262.84,12033.04,12094.88,777766
2020-10-12,11740.44,12210.97,11701.35,12103.82,561257
2020-10-11,11573.28,11740.61,11566.57,11740.44,326204
2020-10-10,11573.28,11740.61,11566.57,11740.44,326204
2020-10-09,11573.28,11740.61,11566.57,11740.44,326204
2020-10-08,11488.65,11592.41,11462.65,11573.28,399540
2020-10-07,11221.83,11520.34,11221.83,11488.65,410575
2020-10-06,11484.51,11539.01,11212.48,11221.83,600530
2020-10-05,11247.98,11511.82,11247.98,11484.51,392467
2020-10-04,11587.99,11619.05,11219.38,11247.98,801017
2020-10-03,11587.99,11619.05,11219.38,11247.98,801017
2020-10-02,11587.99,11619.05,11219.38,11247.98,801017
2020-10-01,11373.32,11613.69,11373.32,11587.99,610923
2020-09-30,11336.26,11541.7,11183.47,11373.32,724236
2020-09-29,11411.39,11465.09,11306.04,11336.26,498057
2020-09-28,11151.93,11420.78,11151.93,11411.39,535949
2020-09-27,10925.29,11182.37,10830.8,11151.93,652728
2020-09-26,10925.29,11182.37,10830.8,11151.93,652728
2020-09-25,10925.29,11182.37,10830.8,11151.93,652728
2020-09-24,10835.21,11028.3,10677.45,10925.29,954514
2020-09-23,11169.14,11238.38,10802.87,10835.21,773442
2020-09-22,10997.75,11207.38,10914.22,11169.14,684572
2020-09-21,10945.46,11025.88,10673.51,10997.75,848620
2020-09-20,11080.32,11179.71,10759.88,10945.46,696718
2020-09-19,11080.32,11179.71,10759.88,10945.46,696718
2020-09-18,11080.32,11179.71,10759.88,10945.46,696718
2020-09-17,11262.97,11301.6,10917.57,11080.32,610349
2020-09-16,11461.03,11548.47,11236.74,11262.97,493864
2020-09-15,11273.19,11494.87,11246.84,11461.03,390581
2020-09-14,11065.34,11361.1,11065.34,11273.19,498837
2020-09-13,11177.79,11356.29,10937.57,11065.34,540432
2020-09-12,11177.79,11356.29,10937.57,11065.34,540432
2020-09-11,11177.79,11356.29,10937.57,11065.34,540432
2020-09-10,11369.42,11566.67,11088.59,11177.79,1088620
2020-09-09,11044.89,11478.97,10935.79,11369.42,752093
2020-09-08,11501.63,11584.92,11041.29,11044.89,968588
2020-09-07,11549.84,11549.84,11308.25,11501.63,264430
2020-09-06,11802.81,11842.9,11141.94,11549.84,1469638
2020-09-05,11802.81,11842.9,11141.94,11549.84,1469638
2020-09-04,11802.81,11842.9,11141.94,11549.84,1469638
2020-09-03,12410.31,12440.43,11659.88,11802.81,1653265
2020-09-02,12331.33,12467.7,12174.91,12410.31,1972269
2020-09-01,12108.56,12331.77,12096.46,12331.33,1592205
2020-08-31,11991.56,12168.01,11991.56,12108.56,1509005
2020-08-30,11950.47,12021.09,11923.6,11991.56,639814
2020-08-29,11950.47,12021.09,11923.6,11991.56,639814
2020-08-28,11950.47,12021.09,11923.6,11991.56,639814
2020-08-27,11988.97,12049.06,11837.83,11950.47,885411
2020-08-26,11740.37,12005.39,11730.77,11988.97,486448
2020-08-25,11637.9,11746.32,11579.26,11740.37,519775
2020-08-24,11565.37,11726.53,11532.48,11637.9,645089
2020-08-23,11484.57,11577.12,11410.9,11565.37,500715
2020-08-22,11484.57,11577.12,11410.9,11565.37,500715
2020-08-21,11484.57,11577.12,11410.9,11565.37,500715
2020-08-20,11325.03,11500.37,11225.8,11484.57,440300
2020-08-19,11420.94,11441.78,11303.09,11325.03,448764
2020-08-18,11294.07,11421.81,11275.57,11420.94,370606
2020-08-17,11144.47,11307.5,11144.47,11294.07,598338
2020-08-16,11189.62,11244.51,11103.03,11144.47,490505
2020-08-15,11189.62,11244.51,11103.03,11144.47,490505
2020-08-14,11189.62,11244.51,11103.03,11144.47,490505
2020-08-13,11125.41,11273.72,11103,11189.62,563772
2020-08-12,10919.34,11194.03,10887.36,11125.41,529490
2020-08-11,11088.13,11165.83,10853.96,10919.34,753130
2020-08-10,11133.44,11154.87,10937.16,11088.13,586087
2020-08-09,11269.47,11291.38,11043.84,11133.44,660034
2020-08-08,11269.47,11291.38,11043.84,11133.44,660034
2020-08-07,11269.47,11291.38,11043.84,11133.44,660034
2020-08-06,11108.89,11282.72,11062.43,11269.47,493345
2020-08-05,11091.19,11156.51,11068.69,11108.89,409240
2020-08-04,11065.49,11107.69,10995.95,11091.19,477739
2020-08-03,10916.03,11085.86,10889.11,11065.49,493332
2020-08-02,10904.1,10951.6,10703.84,10916.03,821267
2020-08-01,10904.1,10951.6,10703.84,10916.03,821267
2020-07-31,10904.1,10951.6,10703.84,10916.03,821267
2020-07-30,10712.42,10907.97,10515.4,10904.1,642919
2020-07-29,10561.62,10712.92,10526.09,10712.42,446447
2020-07-28,10696.09,10772.22,10527.49,10561.62,583952
2020-07-27,10472.5,10697.47,10415.23,10696.09,543225
2020-07-26,10577.57,10610.45,10314.74,10472.5,860539
2020-07-25,10577.57,10610.45,10314.74,10472.5,860539
2020-07-24,10577.57,10610.45,10314.74,10472.5,860539
2020-07-23,10858.63,10951.83,10527.84,10577.57,860724
2020-07-22,10858.91,10929.03,10774.92,10858.63,571980
2020-07-21,10960.15,11070.61,10797.91,10858.91,702509
2020-07-20,10636.56,10975.15,10558.93,10960.15,534892
2020-07-19,10546.97,10681.67,10535.74,10636.56,471481
2020-07-18,10546.97,10681.67,10535.74,10636.56,471481
2020-07-17,10546.97,10681.67,10535.74,10636.56,471481
2020-07-16,10701.21,10710.39,10488.15,10546.97,745274
2020-07-15,10656,10778.78,10563.94,10701.21,893984
2020-07-14,10610.96,10705.54,10371.63,10656,1233546
2020-07-13,10850.22,11070.48,10574.11,10610.96,910990
2020-07-12,10735.73,10854.72,10637.74,10850.22,621887
2020-07-11,10735.73,10854.72,10637.74,10850.22,621887
2020-07-10,10735.73,10854.72,10637.74,10850.22,621887
2020-07-09,10683.92,10786.46,10572.29,10735.73,731836
2020-07-08,10538.77,10685.05,10517.73,10683.92,555964
2020-07-07,10610.1,10706.55,10517.89,10538.77,592882
2020-07-06,10338.29,10626.21,10338.29,10610.1,464885
2020-07-05,10360.82,10400.9,10320.4,10338.29,107781
2020-07-04,10360.82,10400.9,10320.4,10338.29,107781
2020-07-03,10360.82,10400.9,10320.4,10338.29,107781
2020-07-02,10268.39,10433.51,10259.41,10360.82,555290
2020-07-01,10151.46,10321.62,10088.89,10268.39,528124
2020-06-30,9999.65,10184.18,9953.2,10151.46,569335
2020-06-29,9880.49,10010.65,9743.03,9999.65,672532
2020-06-28,10109.29,10134.14,9837.73,9880.49,788567
2020-06-27,10109.29,10134.14,9837.73,9880.49,788567
2020-06-26,10109.29,10134.14,9837.73,9880.49,788567
2020-06-25,10029.03,10120.51,9899.8,10109.29,727961
2020-06-24,10190.49,10255.2,9941.56,10029.03,876182
2020-06-23,10134.79,10309.42,9985.74,10190.49,537466
2020-06-22,9932.92,10147.67,9856.86,10134.79,467975
2020-06-21,10003.09,10125.67,9929.69,9932.92,1544275
2020-06-20,10003.09,10125.67,9929.69,9932.92,1544275
2020-06-19,10003.09,10125.67,9929.69,9932.92,1544275
2020-06-18,9998.25,10041.38,9879.25,10003.09,440786
2020-06-17,9969.67,10059.42,9926.92,9998.25,581027
2020-06-16,9811.77,10014,9797.8,9969.67,1155158
2020-06-15,9646,9816,9381.75,9811.77,1396643
2020-06-14,9621.5,9849.63,9495.38,9646,555581
2020-06-13,9621.5,9849.63,9495.38,9646,555581
2020-06-12,9621.5,9849.63,9495.38,9646,555581
2020-06-11,10088.48,10108.41,9585.13,9621.5,2394346
2020-06-10,9963.26,10157.12,9960.27,10088.48,1632766
2020-06-09,9884.84,10006.7,9813.53,9963.26,1401778
2020-06-08,9810.66,9902.49,9748.95,9884.84,1329836
2020-06-07,9645.42,9847.5,9603.96,9810.66,1410639
2020-06-06,9645.42,9847.5,9603.96,9810.66,1410639
2020-06-05,9645.42,9847.5,9603.96,9810.66,1410639
2020-06-04,9692.7,9744.5,9574.55,9645.42,1519003
2020-06-03,9661.21,9730.72,9638.96,9692.7,1236338
2020-06-02,9596.79,9673.83,9509.08,9661.21,989077
2020-06-01,9580.78,9609.06,9454.77,9596.79,951550
2020-05-31,9462.54,9586.35,9376.22,9580.78,1393936
2020-05-30,9462.54,9586.35,9376.22,9580.78,1393936
2020-05-29,9462.54,9586.35,9376.22,9580.78,1393936
2020-05-28,9446.79,9569.72,9324.69,9462.54,1291189
2020-05-27,9416.38,9512.9,9177.67,9446.79,1341287
2020-05-26,9534.01,9608.78,9376.65,9416.38,1101774
2020-05-25,9410.25,9541.35,9395.05,9534.01,204103
2020-05-24,9363.9,9422.59,9246.58,9410.25,1099510
2020-05-23,9363.9,9422.59,9246.58,9410.25,1099510
2020-05-22,9363.9,9422.59,9246.58,9410.25,1099510
2020-05-21,9499.07,9515.22,9355.88,9363.9,1271644
2020-05-20,9305.1,9502.52,9280.79,9499.07,1033458
2020-05-19,9324.09,9424.65,9291.39,9305.1,1175738
2020-05-18,9103.21,9369.66,9103.21,9324.09,1078695
2020-05-17,9097.25,9156.71,8933.83,9103.21,1471554
2020-05-16,9097.25,9156.71,8933.83,9103.21,1471554
2020-05-15,9097.25,9156.71,8933.83,9103.21,1471554
2020-05-14,9022.94,9113.27,8856.21,9097.25,1731186
2020-05-13,9050.96,9212.14,8886.47,9022.94,2011585
2020-05-12,9289.57,9354.5,9048.46,9050.96,1359007
2020-05-11,9225.91,9346.54,9127.77,9289.57,1060126
2020-05-10,9129.77,9246.73,9115.09,9225.91,930251
2020-05-09,9129.77,9246.73,9115.09,9225.91,930251
2020-05-08,9129.77,9246.73,9115.09,9225.91,930251
2020-05-07,8957.83,9137.67,8942.08,9129.77,1094877
2020-05-06,8945.63,9068.2,8890.4,8957.83,1184147
2020-05-05,8820.48,9030.75,8810.19,8945.63,979921
2020-05-04,8727.01,8838.2,8568.02,8820.48,1096528
2020-05-03,8879.61,8888.91,8682.93,8727.01,1144772
2020-05-02,8879.61,8888.91,8682.93,8727.01,1144772
2020-05-01,8879.61,8888.91,8682.93,8727.01,1144772
2020-04-30,9128.17,9154.75,8866.86,8879.61,1260845
2020-04-29,8707.38,9128.59,8707.38,9128.17,1025772
2020-04-28,8824.04,8953.96,8662.47,8707.38,1117400
2020-04-27,8773.93,8904.59,8736.59,8824.04,896627
2020-04-26,8606.75,8786.69,8503.14,8773.93,1006343
2020-04-25,8606.75,8786.69,8503.14,8773.93,1006343
2020-04-24,8606.75,8786.69,8503.14,8773.93,1006343
2020-04-23,8638.04,8791.67,8584.55,8606.75,1199613
2020-04-22,8440.34,8703.83,8404.61,8638.04,998049
2020-04-21,8717.39,8766.27,8346.72,8440.34,1571201
2020-04-20,8810.33,8848.97,8690.31,8717.39,1246382
2020-04-19,8839.33,8967.95,8692.17,8810.33,1322538
2020-04-18,8839.33,8967.95,8692.17,8810.33,1322538
2020-04-17,8839.33,8967.95,8692.17,8810.33,1322538
2020-04-16,8577.15,8843.58,8501.65,8839.33,1254926
2020-04-15,8703.13,8705.04,8487.38,8577.15,1203792
2020-04-14,8336.27,8707.63,8318.95,8703.13,1196715
2020-04-13,8238.04,8336.52,8070.92,8336.27,1081579
2020-04-12,8199.63,8324.54,8100.2,8238.04,1556563
2020-04-11,8199.63,8324.54,8100.2,8238.04,1556563
2020-04-10,8199.63,8324.54,8100.2,8238.04,1556563
2020-04-09,8199.63,8324.54,8100.2,8238.04,1556563
2020-04-08,7997.54,8238.94,7950.83,8199.63,1336443
2020-04-07,8032.21,8299.05,7943.56,7997.54,1503158
2020-04-06,7514.86,8093.88,7514.86,8032.21,947443
2020-04-05,7617.51,7655.47,7420.23,7514.86,1029882
2020-04-04,7617.51,7655.47,7420.23,7514.86,1029882
2020-04-03,7617.51,7655.47,7420.23,7514.86,1029882
