date,open,high,low,close,volume
2021-03-11,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-10,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-09,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-08,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-07,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-06,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-05,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-04,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-03,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-02,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-01,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-02-28,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-02-27,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-26,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-25,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-24,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-23,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-22,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-21,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-20,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-19,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-18,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-17,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-16,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-15,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-14,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-13,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-12,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-11,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-10,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-09,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-08,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-07,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-06,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-05,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-04,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-03,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-02,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-02-01,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-31,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-30,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-29,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-28,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-27,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-26,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-25,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-24,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-23,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-22,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-21,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-20,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-19,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-18,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-17,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-16,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-15,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-14,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-13,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-12,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-11,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-10,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-09,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-08,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-07,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-06,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-05,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-04,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-03,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-02,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-01-01,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2020-12-31,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2020-12-30,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-29,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-28,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-27,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-26,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-25,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-24,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-23,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-22,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-21,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-20,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-19,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-18,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-17,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-16,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-15,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-14,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-13,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-12,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-11,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-10,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-09,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-08,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-07,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-06,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-05,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-04,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-03,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-02,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-12-01,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-11-30,6.19E+13,6.19E+13,6.19E+13,6.19E+13,0
2020-11-29,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-28,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-27,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-26,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-25,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-24,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-23,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-22,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-21,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-20,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-19,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-18,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-17,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-16,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-15,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-14,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-13,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-12,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-11,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-10,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-09,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-08,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-07,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-06,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-05,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-04,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-03,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-02,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-11-01,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-10-31,6.09E+13,6.09E+13,6.09E+13,6.09E+13,0
2020-10-30,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-29,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-28,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-27,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-26,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-25,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-24,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-23,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-22,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-21,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-20,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-19,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-18,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-17,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-16,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-15,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-14,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-13,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-12,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-11,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-10,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-09,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-08,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-07,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-06,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-05,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-04,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-03,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-02,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-10-01,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-09-30,6.02E+13,6.02E+13,6.02E+13,6.02E+13,0
2020-09-29,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-28,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-27,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-26,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-25,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-24,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-23,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-22,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-21,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-20,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-19,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-18,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-17,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-16,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-15,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-14,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-13,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-12,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-11,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-10,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-09,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-08,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-07,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-06,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-05,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-04,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-03,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-02,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-09-01,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-08-31,6.01E+13,6.01E+13,6.01E+13,6.01E+13,0
2020-08-30,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-29,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-28,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-27,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-26,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-25,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-24,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-23,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-22,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-21,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-20,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-19,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-18,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-17,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-16,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-15,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-14,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-13,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-12,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-11,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-10,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-09,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-08,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-07,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-06,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-05,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-04,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-03,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-02,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-08-01,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-07-31,5.91E+13,5.91E+13,5.91E+13,5.91E+13,0
2020-07-30,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-29,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-28,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-27,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-26,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-25,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-24,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-23,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-22,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-21,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-20,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-19,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-18,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-17,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-16,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-15,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-14,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-13,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-12,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-11,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-10,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-09,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-08,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-07,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-06,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-05,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-04,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-03,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-02,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-07-01,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-06-30,6.04E+13,6.04E+13,6.04E+13,6.04E+13,0
2020-06-29,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-28,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-27,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-26,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-25,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-24,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-23,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-22,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-21,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-20,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-19,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-18,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-17,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-16,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-15,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-14,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-13,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-12,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-11,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-10,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-09,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-08,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-07,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-06,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-05,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-04,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-03,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-02,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-06-01,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-05-31,5.81E+13,5.81E+13,5.81E+13,5.81E+13,0
2020-05-30,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-29,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-28,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-27,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-26,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-25,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-24,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-23,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-22,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-21,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-20,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-19,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-18,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-17,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-16,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-15,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-14,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-13,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-12,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-11,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-10,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-09,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-08,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-07,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-06,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-05,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-04,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-03,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-02,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-05-01,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-04-30,5.70E+13,5.70E+13,5.70E+13,5.70E+13,0
2020-04-29,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-28,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-27,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-26,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-25,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-24,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-23,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-22,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-21,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-20,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-19,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-18,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-17,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-16,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-15,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-14,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-13,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-12,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-11,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-10,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-09,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-08,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-07,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-06,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-05,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-04,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-03,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-02,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-04-01,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-03-31,5.75E+13,5.75E+13,5.75E+13,5.75E+13,0
2020-03-30,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-29,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-28,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-27,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-26,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-25,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-24,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-23,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-22,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-21,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-20,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-19,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-18,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-17,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-16,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-15,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-14,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-13,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-12,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-11,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-10,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-09,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-08,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-07,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-06,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-05,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-04,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-03,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-02,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-03-01,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-02-29,5.53E+13,5.53E+13,5.53E+13,5.53E+13,0
2020-02-28,5.46E+13,5.46E+13,5.46E+13,5.46E+13,0
