date,open,high,low,close,volume
2021-03-29,1732.05,1733,1705.59,1711.92,393723
2021-03-28,1726.89,1736.64,1721.49,1732.05,401154
2021-03-27,1726.89,1736.64,1721.49,1732.05,401154
2021-03-26,1726.89,1736.64,1721.49,1732.05,401154
2021-03-25,1733.94,1745.33,1721.56,1726.89,539286
2021-03-24,1726.69,1738.28,1723.66,1733.94,413376
2021-03-23,1738.53,1742.49,1724.55,1726.69,480176
2021-03-22,1744.99,1746.79,1727.2,1738.53,467325
2021-03-21,1736.18,1746.6,1728.35,1744.99,571158
2021-03-20,1736.18,1746.6,1728.35,1744.99,571158
2021-03-19,1736.18,1746.6,1728.35,1744.99,571158
2021-03-18,1744.88,1755.42,1719.13,1736.18,709384
2021-03-17,1731.29,1751.53,1723.83,1744.88,600390
2021-03-16,1731.4,1741.05,1726.03,1731.29,484504
2021-03-15,1726.74,1734.43,1721.53,1731.4,500930
2021-03-14,1722.07,1729.05,1699.07,1726.74,630042
2021-03-13,1722.07,1729.05,1699.07,1726.74,630042
2021-03-12,1722.07,1729.05,1699.07,1726.74,630042
2021-03-11,1726.41,1739.79,1719.1,1722.07,534853
2021-03-10,1715.75,1726.66,1708.08,1726.41,544255
2021-03-09,1683.17,1720.5,1680.02,1715.75,610368
2021-03-08,1700.06,1714.18,1676.69,1683.17,666997
2021-03-07,1697.04,1707.56,1687.17,1700.06,827877
2021-03-06,1697.04,1707.56,1687.17,1700.06,827877
2021-03-05,1697.04,1707.56,1687.17,1700.06,827877
2021-03-04,1710.89,1723.09,1690.33,1697.04,932320
2021-03-03,1738.02,1740.43,1701.8,1710.89,712334
2021-03-02,1724.52,1739.04,1707.11,1738.02,714464
2021-03-01,1734.2,1759.8,1719.52,1724.52,714455
2021-02-28,1769.95,1775.7,1717.14,1734.2,1234914
2021-02-27,1769.95,1775.7,1717.14,1734.2,1234914
2021-02-26,1769.95,1775.7,1717.14,1734.2,1234914
2021-02-25,1804.85,1805.44,1765.39,1769.95,2234154
2021-02-24,1805.12,1813.72,1783.42,1804.85,719489
2021-02-23,1808.28,1815.9,1795.48,1805.12,661754
2021-02-22,1783.81,1812.54,1780.53,1808.28,640319
2021-02-21,1775.57,1791.5,1760.51,1783.81,671291
2021-02-20,1775.57,1791.5,1760.51,1783.81,671291
2021-02-19,1775.57,1791.5,1760.51,1783.81,671291
2021-02-18,1775.99,1789.51,1768.27,1775.57,654875
2021-02-17,1794.22,1795.06,1769.38,1775.99,700957
2021-02-16,1818.57,1826.46,1789.36,1794.22,648237
2021-02-15,1824.28,1826.91,1815.96,1818.57,230201
2021-02-14,1825.26,1830.72,1810.36,1824.28,437788
2021-02-13,1825.26,1830.72,1810.36,1824.28,437788
2021-02-12,1825.26,1830.72,1810.36,1824.28,437788
2021-02-11,1842.7,1847.48,1821.04,1825.26,394464
2021-02-10,1838.08,1855.28,1833.94,1842.7,465447
2021-02-09,1830.16,1848.49,1828.75,1838.08,454073
2021-02-08,1813.54,1839.02,1807.64,1830.16,427990
2021-02-07,1793.59,1815,1791.89,1813.54,434897
2021-02-06,1793.59,1815,1791.89,1813.54,434897
2021-02-05,1793.59,1815,1791.89,1813.54,434897
2021-02-04,1833.37,1834.63,1784.79,1793.59,566627
2021-02-03,1837.61,1844.87,1829.48,1833.37,424738
2021-02-02,1859.98,1863.97,1829.34,1837.61,685395
2021-02-01,1847.74,1871.67,1847.74,1859.98,854855
2021-01-31,1841.29,1875.49,1839.43,1847.74,778060
2021-01-30,1841.29,1875.49,1839.43,1847.74,778060
2021-01-29,1841.29,1875.49,1839.43,1847.74,778060
2021-01-28,1843.57,1864.01,1833.9,1841.29,678727
2021-01-27,1850.13,1852.99,1831.16,1843.57,522048
2021-01-26,1855.36,1861.6,1848.25,1850.13,358328
2021-01-25,1854.1,1867.86,1847.01,1855.36,452775
2021-01-24,1869.22,1870.68,1837.17,1854.1,442452
2021-01-23,1869.22,1870.68,1837.17,1854.1,442452
2021-01-22,1869.22,1870.68,1837.17,1854.1,442452
2021-01-21,1871.28,1875,1858.25,1869.22,383950
2021-01-20,1839.66,1871.77,1832.23,1871.28,429358
2021-01-19,1836.77,1845.42,1832.91,1839.66,367489
2021-01-18,1826.88,1840.74,1801.47,1836.77,280581
2021-01-17,1845.5,1857,1823.23,1826.88,525018
2021-01-16,1845.5,1857,1823.23,1826.88,525018
2021-01-15,1845.5,1857,1823.23,1826.88,525018
2021-01-14,1844.47,1857.47,1827.76,1845.5,506098
2021-01-13,1854.09,1863.01,1841.74,1844.47,424929
2021-01-12,1841.94,1863.73,1836.54,1854.09,495462
2021-01-11,1847.06,1856.61,1816.77,1841.94,641903
2021-01-10,1913.22,1917.39,1828.08,1847.06,775896
2021-01-09,1913.22,1917.39,1828.08,1847.06,775896
2021-01-08,1913.22,1917.39,1828.08,1847.06,775896
2021-01-07,1918.19,1927.54,1906.67,1913.22,454391
2021-01-06,1948.82,1959.33,1900.69,1918.19,667190
2021-01-05,1941.94,1953.03,1934.19,1948.82,425634
2021-01-04,1893.41,1944.34,1893.41,1941.94,544171
2021-01-03,1893.69,1900.31,1885.31,1893.41,282414
2021-01-02,1893.69,1900.31,1885.31,1893.41,282414
2021-01-01,1893.69,1900.31,1885.31,1893.41,282414
2020-12-31,1893.69,1900.31,1885.31,1893.41,282414
2020-12-30,1877.24,1894.38,1875.94,1893.69,299585
2020-12-29,1872.57,1886.28,1871.56,1877.24,354458
2020-12-28,1878.68,1900.09,1869,1872.57,439099
2020-12-27,1872.08,1883.47,1869.38,1878.68,258345
2020-12-26,1872.08,1883.47,1869.38,1878.68,258345
2020-12-25,1872.08,1883.47,1869.38,1878.68,258345
2020-12-24,1872.08,1883.47,1869.38,1878.68,258345
2020-12-23,1859.64,1878.4,1856.8,1872.08,465173
2020-12-22,1876.2,1884.18,1858.79,1859.64,529802
2020-12-21,1880.2,1906.67,1854.89,1876.2,704817
2020-12-20,1884.95,1889.58,1877.32,1880.2,371503
2020-12-19,1884.95,1889.58,1877.32,1880.2,371503
2020-12-18,1884.95,1889.58,1877.32,1880.2,371503
2020-12-17,1863.94,1896.18,1861.88,1884.95,449046
2020-12-16,1853.13,1865.6,1844.64,1863.94,483375
2020-12-15,1826.67,1855.25,1825.39,1853.13,368408
2020-12-14,1839.68,1839.68,1818.57,1826.67,395626
2020-12-13,1835.78,1847.59,1823.86,1839.68,381734
2020-12-12,1835.78,1847.59,1823.86,1839.68,381734
2020-12-11,1835.78,1847.59,1823.86,1839.68,381734
2020-12-10,1839.15,1849.97,1828.59,1835.78,456236
2020-12-09,1869.66,1870.81,1825.27,1839.15,503331
2020-12-08,1862.1,1875.12,1860.11,1869.66,356812
2020-12-07,1837.48,1868.42,1821.77,1862.1,417186
2020-12-06,1840.56,1848.11,1829.05,1837.48,429751
2020-12-05,1840.56,1848.11,1829.05,1837.48,429751
2020-12-04,1840.56,1848.11,1829.05,1837.48,429751
2020-12-03,1830.44,1843.83,1823.62,1840.56,444650
2020-12-02,1814.78,1832.3,1807.34,1830.44,401915
2020-12-01,1776.59,1817.19,1775.63,1814.78,482402
2020-11-30,1786.13,1789.69,1764.22,1776.59,494372
2020-11-29,1808.12,1813.69,1774.17,1786.13,354257
2020-11-28,1808.12,1813.69,1774.17,1786.13,354257
2020-11-27,1808.12,1813.69,1774.17,1786.13,354257
2020-11-26,1807.11,1818.18,1805.57,1808.12,201713
2020-11-25,1807.01,1817.61,1801.53,1807.11,363645
2020-11-24,1837.21,1838.86,1800.23,1807.01,548024
2020-11-23,1870.9,1875.98,1830.8,1837.21,421091
2020-11-22,1865.76,1879.65,1860.71,1870.9,394847
2020-11-21,1865.76,1879.65,1860.71,1870.9,394847
2020-11-20,1865.76,1879.65,1860.71,1870.9,394847
2020-11-19,1872,1873.87,1852.53,1865.76,439150
2020-11-18,1879.97,1884.73,1863.57,1872,450091
2020-11-17,1888.32,1893.32,1876.76,1879.97,391726
2020-11-16,1887.47,1899,1863.75,1888.32,466691
2020-11-15,1875.84,1896.72,1873.9,1887.47,427280
2020-11-14,1875.84,1896.72,1873.9,1887.47,427280
2020-11-13,1875.84,1896.72,1873.9,1887.47,427280
2020-11-12,1865,1883.76,1862.6,1875.84,483758
2020-11-11,1873.98,1884.36,1856.3,1865,498847
2020-11-10,1861.97,1890.34,1860.04,1873.98,692137
2020-11-09,1951.92,1965.48,1850.29,1861.97,974788
2020-11-08,1948.83,1960.27,1935.45,1951.92,648477
2020-11-07,1948.83,1960.27,1935.45,1951.92,648477
2020-11-06,1948.83,1960.27,1935.45,1951.92,648477
2020-11-05,1902.89,1952.65,1898.49,1948.83,712254
2020-11-04,1908.66,1916.28,1876.13,1902.89,900588
2020-11-03,1894.79,1910.48,1886.86,1908.66,462998
2020-11-02,1878.41,1895.85,1873.3,1894.79,492014
2020-11-01,1867.27,1889.67,1864.14,1878.41,602385
2020-10-31,1867.27,1889.67,1864.14,1878.41,602385
2020-10-30,1867.27,1889.67,1864.14,1878.41,602385
2020-10-29,1876.71,1884.84,1859.78,1867.27,617096
2020-10-28,1907.35,1910.75,1869.22,1876.71,531985
2020-10-27,1901.64,1911.3,1897.77,1907.35,324831
2020-10-26,1902.61,1908.54,1891.23,1901.64,417769
2020-10-25,1903.64,1914.15,1894.2,1902.61,375970
2020-10-24,1903.64,1914.15,1894.2,1902.61,375970
2020-10-23,1903.64,1914.15,1894.2,1902.61,375970
2020-10-22,1924.06,1925.78,1894.39,1903.64,450867
2020-10-21,1905.69,1931.29,1905.69,1924.06,472442
2020-10-20,1903.82,1914,1894.35,1905.69,449749
2020-10-19,1898.59,1918.46,1897.08,1903.82,448612
2020-10-18,1908.18,1913.87,1897.75,1898.59,446687
2020-10-17,1908.18,1913.87,1897.75,1898.59,446687
2020-10-16,1908.18,1913.87,1897.75,1898.59,446687
2020-10-15,1900.8,1908.88,1889.37,1908.18,615492
2020-10-14,1890.66,1912.83,1882.23,1900.8,502148
2020-10-13,1921.81,1925.33,1886.34,1890.66,589202
2020-10-12,1929.39,1933.12,1918.06,1921.81,446826
2020-10-11,1893.42,1929.81,1892.77,1929.39,478139
2020-10-10,1893.42,1929.81,1892.77,1929.39,478139
2020-10-09,1893.42,1929.81,1892.77,1929.39,478139
2020-10-08,1886.18,1900.58,1881.8,1893.42,423737
2020-10-07,1877.22,1897.86,1872.82,1886.18,495389
2020-10-06,1912.76,1921.14,1874.46,1877.22,542050
2020-10-05,1900.06,1918.58,1886.95,1912.76,396434
2020-10-04,1905.45,1917.01,1889.61,1900.06,626612
2020-10-03,1905.45,1917.01,1889.61,1900.06,626612
2020-10-02,1905.45,1917.01,1889.61,1900.06,626612
2020-10-01,1885.22,1912.14,1883.83,1905.45,671957
2020-09-30,1897.44,1902.17,1881.24,1885.22,670841
2020-09-29,1880.35,1899.02,1875.38,1897.44,644721
2020-09-28,1860.9,1882.9,1848.49,1880.35,682196
2020-09-27,1867.12,1875.03,1852.23,1860.9,764723
2020-09-26,1867.12,1875.03,1852.23,1860.9,764723
2020-09-25,1867.12,1875.03,1852.23,1860.9,764723
2020-09-24,1862.4,1876.99,1848.58,1867.12,1045087
2020-09-23,1899.61,1905.31,1855.31,1862.4,889282
2020-09-22,1911.49,1919.97,1894.45,1899.61,825341
2020-09-21,1949.55,1955.47,1882.05,1911.49,832204
2020-09-20,1940.84,1959.99,1940.84,1949.55,538773
2020-09-19,1940.84,1959.99,1940.84,1949.55,538773
2020-09-18,1940.84,1959.99,1940.84,1949.55,538773
2020-09-17,1958.47,1960.78,1932.61,1940.84,699963
2020-09-16,1952.84,1973.55,1949.72,1958.47,716388
2020-09-15,1954.44,1972.08,1948.27,1952.84,522302
2020-09-14,1941.22,1962.54,1936.66,1954.44,445703
2020-09-13,1944.87,1954.63,1937.07,1941.22,584338
2020-09-12,1944.87,1954.63,1937.07,1941.22,584338
2020-09-11,1944.87,1954.63,1937.07,1941.22,584338
2020-09-10,1945.92,1966.33,1941.26,1944.87,633765
2020-09-09,1930.67,1950.71,1919.89,1945.92,467373
2020-09-08,1927.8,1940.71,1906.32,1930.67,507659
2020-09-07,1932.67,1941.22,1924.36,1927.8,255422
2020-09-06,1929.6,1947.66,1916.42,1932.67,631886
2020-09-05,1929.6,1947.66,1916.42,1932.67,631886
2020-09-04,1929.6,1947.66,1916.42,1932.67,631886
2020-09-03,1941.22,1950.97,1921.68,1929.6,548543
2020-09-02,1968.72,1973.17,1932.44,1941.22,779075
2020-09-01,1966.9,1992.27,1962.94,1968.72,852416
2020-08-31,1963.99,1976.46,1954.19,1966.9,549820
2020-08-30,1929.08,1973.68,1922.93,1963.99,914867
2020-08-29,1929.08,1973.68,1922.93,1963.99,914867
2020-08-28,1929.08,1973.68,1922.93,1963.99,914867
2020-08-27,1953.54,1976.65,1909.72,1929.08,1022750
2020-08-26,1926.94,1954.63,1902.54,1953.54,750326
2020-08-25,1926.87,1937.36,1914.27,1926.94,706379
2020-08-24,1937.31,1961.75,1923.68,1926.87,773675
2020-08-23,1946.19,1955.84,1911.32,1937.31,802831
2020-08-22,1946.19,1955.84,1911.32,1937.31,802831
2020-08-21,1946.19,1955.84,1911.32,1937.31,802831
2020-08-20,1927.84,1955.12,1924.39,1946.19,1012788
2020-08-19,2000.76,2006.33,1924.48,1927.84,944502
2020-08-18,1984.1,2015.6,1975.85,2000.76,876883
2020-08-17,1944.32,1990.62,1929.27,1984.1,690602
2020-08-16,1951.45,1962.03,1931.96,1944.32,657740
2020-08-15,1951.45,1962.03,1931.96,1944.32,657740
2020-08-14,1951.45,1962.03,1931.96,1944.32,657740
2020-08-13,1915.02,1966.16,1912.63,1951.45,765409
2020-08-12,1910.98,1949.28,1862.49,1915.02,1043133
2020-08-11,2025.92,2029.93,1901.13,1910.98,1086077
2020-08-10,2031.74,2049.76,2018.63,2025.92,624474
2020-08-09,2062.56,2074.98,2015.13,2031.74,1072855
2020-08-08,2062.56,2074.98,2015.13,2031.74,1072855
2020-08-07,2062.56,2074.98,2015.13,2031.74,1072855
2020-08-06,2037.38,2069.63,2034.42,2062.56,698074
2020-08-05,2018.53,2055.65,2009.33,2037.38,747069
2020-08-04,1975.95,2019.82,1966.1,2018.53,554693
2020-08-03,1973.73,1984.88,1960.32,1975.95,600499
2020-08-02,1955.56,1982.93,1954.34,1973.73,765784
2020-08-01,1955.56,1982.93,1954.34,1973.73,765784
2020-07-31,1955.56,1982.93,1954.34,1973.73,765784
2020-07-30,1969.61,1971.42,1939.07,1955.56,796556
2020-07-29,1955.89,1980.71,1941.25,1969.61,773037
2020-07-28,1940.44,1981.02,1906.67,1955.89,1232002
2020-07-27,1901.43,1945.52,1898.34,1940.44,1078270
2020-07-26,1886,1906.46,1881.19,1901.43,691826
2020-07-25,1886,1906.46,1881.19,1901.43,691826
2020-07-24,1886,1906.46,1881.19,1901.43,691826
2020-07-23,1870.57,1898.29,1863.5,1886,978721
2020-07-22,1840.97,1872.05,1839.88,1870.57,1100839
2020-07-21,1816.43,1843.37,1815.66,1840.97,649474
2020-07-20,1809.96,1820.4,1805.47,1816.43,511121
2020-07-19,1795.37,1811.76,1795.37,1809.96,359866
2020-07-18,1795.37,1811.76,1795.37,1809.96,359866
2020-07-17,1795.37,1811.76,1795.37,1809.96,359866
2020-07-16,1808.95,1813.24,1794.76,1795.37,322639
2020-07-15,1808.87,1814.93,1802.15,1808.95,477907
2020-07-14,1800.56,1810.87,1790.28,1808.87,721040
2020-07-13,1798.47,1813.3,1797.71,1800.56,594840
2020-07-12,1802.87,1810.38,1793.98,1798.47,624443
2020-07-11,1802.87,1810.38,1793.98,1798.47,624443
2020-07-10,1802.87,1810.38,1793.98,1798.47,624443
2020-07-09,1808.31,1815.77,1795.46,1802.87,316922
2020-07-08,1794.35,1817.79,1791.29,1808.31,234618
2020-07-07,1783.48,1797.22,1773.34,1794.35,252159
2020-07-06,1774,1786.83,1769.64,1783.48,184793
2020-07-05,1775.15,1776.94,1772.34,1774,111227
2020-07-04,1775.15,1776.94,1772.34,1774,111227
2020-07-03,1775.15,1776.94,1772.34,1774,111227
2020-07-02,1770.03,1779.39,1757.39,1775.15,213230
2020-07-01,1779.65,1788.97,1759.2,1770.03,245055
2020-06-30,1771.97,1785.65,1764.59,1779.65,217364
2020-06-29,1769.79,1775.09,1765.77,1771.97,163367
2020-06-28,1763.04,1771.91,1747.32,1769.79,217655
2020-06-27,1763.04,1771.91,1747.32,1769.79,217655
2020-06-26,1763.04,1771.91,1747.32,1769.79,217655
2020-06-25,1761.21,1768.76,1753.9,1763.04,260349
2020-06-24,1766.83,1779.16,1760.48,1761.21,277907
2020-06-23,1754.13,1770.88,1747.26,1766.83,293285
2020-06-22,1741.46,1763.1,1741.46,1754.13,323991
2020-06-21,1721.37,1745.2,1721.16,1741.46,242714
2020-06-20,1721.37,1745.2,1721.16,1741.46,242714
2020-06-19,1721.37,1745.2,1721.16,1741.46,242714
2020-06-18,1726.34,1737.66,1717.26,1721.37,232201
2020-06-17,1726.83,1730.19,1712.52,1726.34,261924
2020-06-16,1724.53,1732.72,1716.62,1726.83,455529
2020-06-15,1731.56,1733.97,1704.12,1724.53,481247
2020-06-14,1726.74,1742.84,1722.08,1731.56,429136
2020-06-13,1726.74,1742.84,1722.08,1731.56,429136
2020-06-12,1726.74,1742.84,1722.08,1731.56,429136
2020-06-11,1737.83,1744.56,1721.36,1726.74,547878
2020-06-10,1713.04,1739.61,1707.96,1737.83,445346
2020-06-09,1696.03,1720.75,1692.1,1713.04,407800
2020-06-08,1684.24,1700.61,1677.22,1696.03,364481
2020-06-07,1713.31,1715.98,1670.35,1684.24,525306
2020-06-06,1713.31,1715.98,1670.35,1684.24,525306
2020-06-05,1713.31,1715.98,1670.35,1684.24,525306
2020-06-04,1697.43,1721.83,1696.82,1713.31,373925
2020-06-03,1727.74,1732.03,1689.24,1697.43,418731
2020-06-02,1738.73,1745.17,1721.65,1727.74,331653
2020-06-01,1731.2,1744.51,1726.98,1738.73,365219
2020-05-31,1717.28,1737.58,1712.55,1731.2,399698
2020-05-30,1717.28,1737.58,1712.55,1731.2,399698
2020-05-29,1717.28,1737.58,1712.55,1731.2,399698
2020-05-28,1708.36,1727.42,1703.41,1717.28,416306
2020-05-27,1710.1,1715.93,1693.57,1708.36,436519
2020-05-26,1727.88,1735.39,1708.48,1710.1,404914
2020-05-25,1735.67,1735.67,1721.61,1727.88,164650
2020-05-24,1726.56,1740.06,1723.33,1735.67,336867
2020-05-23,1726.56,1740.06,1723.33,1735.67,336867
2020-05-22,1726.56,1740.06,1723.33,1735.67,336867
2020-05-21,1747.22,1748.7,1717.14,1726.56,557122
2020-05-20,1743.52,1753.8,1742.04,1747.22,497960
2020-05-19,1731.73,1747.76,1725.05,1743.52,596250
2020-05-18,1743.94,1765.3,1727.4,1731.73,495628
2020-05-17,1727.71,1751.56,1727.71,1743.94,561909
2020-05-16,1727.71,1751.56,1727.71,1743.94,561909
2020-05-15,1727.71,1751.56,1727.71,1743.94,561909
2020-05-14,1716.09,1736.16,1710.79,1727.71,447401
2020-05-13,1701.46,1718.11,1698.86,1716.09,518107
2020-05-12,1696.68,1710.94,1693.56,1701.46,369988
2020-05-11,1704.06,1712.02,1691.75,1696.68,438010
2020-05-10,1715.17,1723.54,1701.49,1704.06,409225
2020-05-09,1715.17,1723.54,1701.49,1704.06,409225
2020-05-08,1715.17,1723.54,1701.49,1704.06,409225
2020-05-07,1685.18,1721.95,1683.59,1715.17,379103
2020-05-06,1703.04,1708.1,1681.6,1685.18,346814
2020-05-05,1700.42,1711.64,1688.55,1703.04,415576
2020-05-04,1699.92,1714.75,1691.46,1700.42,355859
2020-05-03,1684.97,1705.87,1669.62,1699.92,764742
2020-05-02,1684.97,1705.87,1669.62,1699.92,764742
2020-05-01,1684.97,1705.87,1669.62,1699.92,764742
2020-04-30,1711.58,1721.94,1681.36,1684.97,631609
2020-04-29,1707.66,1717.42,1697.65,1711.58,630720
2020-04-28,1713.36,1716.52,1691.41,1707.66,749906
2020-04-27,1726.74,1727.55,1705.99,1713.36,698217
2020-04-26,1729.89,1736.31,1710.56,1726.74,608827
2020-04-25,1729.89,1736.31,1710.56,1726.74,608827
2020-04-24,1729.89,1736.31,1710.56,1726.74,608827
2020-04-23,1713.67,1738.59,1706.93,1729.89,751833
2020-04-22,1683.4,1718.21,1679.61,1713.67,647622
2020-04-21,1694.71,1697.66,1659.42,1683.4,502893
2020-04-20,1683.2,1702.49,1671.1,1694.71,412116
2020-04-19,1715.99,1718.46,1677.16,1683.2,587875
2020-04-18,1715.99,1718.46,1677.16,1683.2,587875
2020-04-17,1715.99,1718.46,1677.16,1683.2,587875
2020-04-16,1714.35,1738.65,1707.83,1715.99,615105
2020-04-15,1726.18,1730.53,1706.67,1714.35,419065
2020-04-14,1709.16,1747.04,1708.56,1726.18,435098
2020-04-13,1682.16,1722.25,1677.35,1709.16,280905
2020-04-12,1644.06,1689.66,1643.05,1682.16,300111
2020-04-11,1644.06,1689.66,1643.05,1682.16,300111
2020-04-10,1644.06,1689.66,1643.05,1682.16,300111
2020-04-09,1644.06,1689.66,1643.05,1682.16,300111
2020-04-08,1644.84,1656.39,1640.1,1644.06,219464
2020-04-07,1657.77,1671.95,1641.84,1644.84,286313
2020-04-06,1618.63,1668.35,1608.59,1657.77,381690
2020-04-05,1612.07,1625.21,1605.39,1618.63,409490
2020-04-04,1612.07,1625.21,1605.39,1618.63,409490
2020-04-03,1612.07,1625.21,1605.39,1618.63,409490
2020-04-02,1590.13,1619.76,1582.42,1612.07,704652
2020-04-01,1574.9,1600.41,1560.13,1590.13,412780
2020-03-31,1620.91,1626.55,1573.37,1574.9,371507
2020-03-30,1617.5,1631.48,1602.51,1620.91,291653
2020-03-29,1628.31,1630.48,1606.76,1617.5,307278
2020-03-28,1628.31,1630.48,1606.76,1617.5,307278
2020-03-27,1628.31,1630.48,1606.76,1617.5,307278
2020-03-26,1615.77,1642.96,1587.7,1628.31,152804
2020-03-25,1621.05,1636.23,1588.82,1615.77,205272
2020-03-24,1551.45,1631.23,1551.45,1621.05,164862
2020-03-23,1497.01,1560.86,1482.21,1551.45,707830
2020-03-22,1471.89,1516.07,1454.46,1497.01,721471
2020-03-21,1471.89,1516.07,1454.46,1497.01,721471
2020-03-20,1471.89,1516.07,1454.46,1497.01,721471
2020-03-19,1485.85,1500.68,1463.49,1471.89,833803
2020-03-18,1528.57,1545.93,1472.49,1485.85,976857
2020-03-17,1509.12,1553.91,1465.4,1528.57,1079729
2020-03-16,1528.99,1575.2,1451.08,1509.12,1196812
2020-03-15,1578.29,1597.85,1504.34,1528.99,1052940
2020-03-14,1578.29,1597.85,1504.34,1528.99,1052940
2020-03-13,1578.29,1597.85,1504.34,1528.99,1052940
2020-03-12,1634.42,1650.28,1560.5,1578.29,1009172
2020-03-11,1648.71,1671.15,1632.9,1634.42,793816
2020-03-10,1678.31,1680.43,1641.37,1648.71,943377
2020-03-09,1673.89,1703.19,1656.98,1678.31,910166
2020-03-08,1669.36,1692.1,1641.61,1673.89,1005737
2020-03-07,1669.36,1692.1,1641.61,1673.89,1005737
2020-03-06,1669.36,1692.1,1641.61,1673.89,1005737
2020-03-05,1635.95,1674.51,1634.91,1669.36,643444
2020-03-04,1640.19,1652.81,1631.73,1635.95,589438
2020-03-03,1586.55,1649.16,1586.55,1640.19,888578
2020-03-02,1584.95,1610.94,1575.29,1586.55,1115177
2020-03-01,1643.99,1649.39,1562.74,1583.22,1168331
2020-02-29,1643.99,1649.39,1562.74,1583.22,1168331
2020-02-28,1643.99,1649.39,1562.74,1583.22,1168331
2020-02-27,1640.4,1660.3,1635.15,1643.99,1083368
2020-02-26,1633.19,1654.88,1624.74,1640.4,1004150
2020-02-25,1658.62,1660.76,1624.9,1633.19,1222321
2020-02-24,1643.42,1689.22,1643.42,1658.62,1016125
2020-02-23,1618.48,1649.26,1618.48,1643.53,588108
2020-02-22,1618.48,1649.26,1618.48,1643.53,588108
2020-02-21,1618.48,1649.26,1618.48,1643.53,588108
2020-02-20,1611.27,1623.62,1603.74,1618.48,534906
2020-02-19,1601.06,1612.83,1599.41,1611.27,357346
2020-02-18,1580.79,1604.97,1580.79,1601.06,321427
2020-02-17,1584.49,1584.49,1578.7,1580.79,101493
2020-02-16,1574.5,1584.21,1572.44,1583.04,248621
2020-02-15,1574.5,1584.21,1572.44,1583.04,248621
2020-02-14,1574.5,1584.21,1572.44,1583.04,248621
2020-02-13,1564.26,1578.24,1564.26,1574.5,368351
2020-02-12,1566.12,1570.39,1561.45,1564.26,268921
2020-02-11,1571.05,1573.92,1561.92,1566.12,309977
2020-02-10,1570.11,1576.9,1567.9,1571.05,326491
2020-02-09,1565.08,1574.02,1559.82,1569.97,423027
2020-02-08,1565.08,1574.02,1559.82,1569.97,423027
2020-02-07,1565.08,1574.02,1559.82,1569.97,423027
2020-02-06,1554.62,1568.14,1552.39,1565.08,365467
2020-02-05,1552.55,1562.3,1547.34,1554.62,472966
2020-02-04,1575.62,1579.56,1548.95,1552.55,392920
2020-02-03,1589.75,1593.09,1568.65,1575.62,510236
2020-02-02,1573.23,1589.66,1570.82,1587.46,479642
2020-02-01,1573.23,1589.66,1570.82,1587.46,479642
2020-01-31,1573.23,1589.66,1570.82,1587.46,479642
2020-01-30,1576.7,1585.87,1572.19,1573.23,522091
2020-01-29,1567.15,1577.93,1563.27,1576.7,328657
2020-01-28,1580.51,1582.93,1565.31,1567.15,384064
2020-01-27,1570.39,1588.41,1570.39,1580.51,510370
2020-01-26,1562.45,1575.77,1556.44,1571.12,366615
2020-01-25,1562.45,1575.77,1556.44,1571.12,366615
2020-01-24,1562.45,1575.77,1556.44,1571.12,366615
2020-01-23,1558.59,1567.83,1551.8,1562.45,365356
2020-01-22,1556.8,1559.18,1550.07,1558.59,238371
2020-01-21,1560.77,1568.49,1546.21,1556.8,364668
2020-01-20,1556.68,1562.69,1556.25,1560.77,92000
2020-01-19,1551.18,1561.12,1549.28,1556.64,237826
2020-01-18,1551.18,1561.12,1549.28,1556.64,237826
2020-01-17,1551.18,1561.12,1549.28,1556.64,237826
2020-01-16,1554.89,1557.98,1547.91,1551.18,253840
2020-01-15,1545.1,1558.04,1543.79,1554.89,309615
2020-01-14,1545.46,1548.77,1535.78,1545.1,378141
2020-01-13,1562.44,1562.44,1545.38,1545.46,280728
2020-01-12,1549.78,1561.07,1545.62,1560.69,359939
2020-01-11,1549.78,1561.07,1545.62,1560.69,359939
2020-01-10,1549.78,1561.07,1545.62,1560.69,359939
2020-01-09,1554.79,1561.24,1540.08,1549.78,473670
2020-01-08,1571.62,1611.27,1552.13,1554.79,987262
2020-01-07,1564.4,1577.18,1555.2,1571.62,466308
2020-01-06,1551.06,1588.16,1551.06,1564.4,600240
2020-01-05,1527.78,1553.43,1526.72,1548.52,455210
2020-01-04,1527.78,1553.43,1526.72,1548.52,455210
2020-01-03,1527.78,1553.43,1526.72,1548.52,455210
2020-01-02,1520.15,1531.26,1518.35,1527.78,205582
2020-01-01,1514.97,1525.18,1513.86,1520.15,210808
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
